Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,29.10,2.86,0.52%,848.60M,2.33%,70.48B,23.19,3.58,0.48%,843.66M,-1.18%,72.79B,0.51,0.79,82.33%,4.59%,-1.38%,2.47B,9.04,81.00%,-0.88%,2.27,13.42%,7.79B,5.02,26.12%,11.98%,38.73M,-2.21%,16.56,25.96,45.32%,18.04%,127.48 -34.81%,-32.86%,3.20,44.57,-24.61% -,13.41%,47.08 76.49%,102.53%,0.24 (0.29%),29.75,8.93% 16.40%,50.69%,4.01%,3.57%,61.96%,0.24 (0.29%),9.34,268.89%,14.72%,3.55,902.41%,"Jan 09, 2026",1.64,44.95%,31.75%,46.71,1.62,0.00% 0.00%,2.01,381.78%,-1.69%,1.97,118.45,-,0.36,36.83%,-3.60%,0.75,82.55,7042,0.31,Dec 02 AMC,9.89%,17.09M,83.10,"Jun 27, 2000",Yes / Yes,2.34% 0.27%,"

","12,797,637",0.67%,MRVL
"Marten Transport, Ltd",Industrials,Trucking,USA,NASD,RUT,54.46,0.24,29.41%,81.52M,4.44%,1.06B,46.40,0.28,0.00%,57.55M,13.00%,1.01B,9.65,0.03,68.54%,2.86%,18.37%,19.38M,1.17,-40.64%,-2.98%,1.94,-0.31%,903.98M,1.37,42.50%,1.96%,1.65M,13.80%,9.42,21.34,4.81%,2.53%,16.95 -23.60%,-20.70%,0.61,-,-31.42% -14.86%,2.52%,9.35 38.50%,-35.06%,-,8.14,-0.34% 2.71%,6.15%,2.86%,2.76%,-23.60%,0.24 (1.85%),1.11,-42.57%,1.76%,0.35,124.27%,"Dec 15, 2025",1.52,-9.74%,2.14%,66.12,3.00,14.47% 24.57%,1.52,-40.78%,6.11%,0.86,13.50,72.64%,0.00,-7.12%,15.02%,0.74,12.87,3776,0.00,Oct 23 AMC,8.16%,848.51K,12.95,"Sep 25, 1986",Yes / Yes,-27.18% -2.14%,"

","625,621",0.62%,MRTN
Marsh,Financial,Insurance Brokers,USA,NYSE,S&P 500,21.67,8.34,0.08%,490.00M,-1.43%,88.50B,17.53,10.31,-9.50%,489.50M,-2.19%,107.62B,2.07,1.98,91.09%,1.01%,-4.39%,4.13B,3.35,9.22%,-0.66%,1.82,-13.89%,26.45B,5.84,7.25%,7.60%,4.96M,-2.63%,30.92,35.25,8.46%,28.62%,248.00 -27.16%,-17.22%,5.13,18.34,10.14% 19.15%,11.80%,174.18 3.72%,5.02%,3.43 (1.90%),14.02,7.09% 7.93%,-,1.56%,1.54%,61.31%,3.43 (1.90%),4.07,2.57%,25.68%,2.91,245.87%,"Jan 29, 2026",1.12,10.57%,15.60%,41.65,2.48,15.02% 12.09%,1.12,0.41%,-2.08%,0.74,209.38,38.54%,1.41,11.72%,-1.52%,0.93,179.68,90000,1.31,Jan 29 BMO,-11.29%,2.72M,180.65,"Feb 19, 1968",Yes / Yes,3.73% 0.42%,"

","2,517,944",0.54%,MRSH
Millrose Properties Inc,Real Estate,REIT - Residential,USA,NYSE,-,23.46,1.31,7.55%,154.18M,0.29%,4.72B,-,-,0.11%,153.47M,4.11%,6.46B,-,0.74,66.61%,3.59%,-7.32%,216.78M,11.49,-,5.72%,2.26,-2.05%,410.96M,0.87,-,-,5.50M,2.54%,35.29,19.47,-,-,36.00 -14.92%,-,1.57,-,- -,2.77%,19.00 61.21%,-,-,24.89,- -,0.00%,2.11%,2.24%,-,2.55 (8.33%),15.72,-,63.15%,0.74,-,"Jan 05, 2026",0.65,-,52.75%,51.67,1.00,- -,8.78,264.99%,1.52%,-,38.08,-,0.34,-,0.23%,0.39,31.14,-,0.34,Oct 23 BMO,1.51%,2.43M,30.63,"Feb 05, 2025",Yes / Yes,-2.07% 3.88%,"

","959,545",-1.64%,MRP
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-8.06,8.54%,391.00M,27.82%,20.27B,-,-6.73,-0.07%,357.38M,53.46%,16.50B,-,-2.58,69.82%,19.12%,88.69%,-3.12B,9.08,14.29%,-3.98%,5.89,49.61%,2.23B,2.17,15.37%,-22.31%,68.32M,75.89%,23.86,4.50,20.42%,-29.32%,50.00 3.74%,44.52%,11.53,-,- -42.94%,-31.11%,22.28 132.81%,-72.80%,-,-,-43.99% 121.86%,38.93%,8.08%,6.81%,-60.01%,-,7.39,-38.95%,-155.15%,2.74,-,-,3.73,-56.00%,-139.61%,82.60,2.96,- -,3.93,-1673.01%,42.13%,1.27,36.58,-,0.08,-45.44%,68.60%,2.94,49.81,5800,0.07,Nov 06 BMO,85.46%,11.59M,51.87,"Dec 07, 2018",Yes / Yes,72.79% 10.33%,"

","34,059,644",4.14%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",14.44,7.56,0.10%,2.55B,-1.65%,270.99B,20.18,5.41,-0.63%,2.54B,8.00%,294.17B,2.25,2.02,77.46%,1.28%,24.61%,19.03B,4.24,16.90%,-1.48%,2.36,30.01%,63.90B,5.24,-39.51%,15.41%,32.57M,3.72%,20.85,14.85,8.97%,39.51%,112.90 -3.29%,13.45%,7.35,20.77,9.42% 12.04%,20.73%,73.31 48.93%,-1.15%,3.23 (2.96%),9.85,9.36% 6.55%,75.81%,2.61%,2.26%,39.35%,3.28 (3.00%),4.60,58.02%,39.79%,2.63,126.02%,"Dec 15, 2025",1.44,1.59%,29.79%,58.06,1.97,5.73% 6.66%,1.66,86.41%,0.76%,0.29,114.57,46.32%,0.80,2.80%,6.68%,0.68,111.11,75000,0.77,Feb 03 BMO,25.52%,13.82M,109.18,"Jun 15, 1946",Yes / Yes,9.21% 1.75%,"

","9,349,512",-1.74%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.56,1.72%,59.43M,0.87%,5.98B,66.12,1.50,-64.18%,54.58M,42.83%,6.32B,1.49,0.07,115.82%,8.94%,26.23%,-32.89M,6.41,58.28%,1.04%,7.53,88.02%,932.80M,4.01,48.51%,-1.36%,4.88M,36.26%,24.82,19.62,44.47%,-2.24%,103.84 -4.20%,128.27%,5.07,44.84,- -,-1.55%,39.42 152.36%,109.26%,-,77.96,-2.64% 2.74%,23.98%,4.62%,4.20%,24.07%,-,6.77,72.72%,0.14%,3.77,501.45%,-,2.31,8.63%,-3.53%,71.52,1.90,- -,3.37,29.72%,13.61%,0.73,90.56,-,0.44,10.16%,28.51%,0.95,99.57,2162,0.44,Feb 03 AMC,54.36%,648.36K,99.48,"Jan 30, 1998",Yes / Yes,197.14% 9.37%,"

","614,724",-0.09%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.08,17.92%,416.47M,1.13%,1.98B,184.62,0.02,-3.39%,361.24M,-11.44%,926.70M,5.23,-0.01,71.35%,4.72%,-3.65%,-39.65M,3.36,-170.26%,0.29%,3.88,-23.77%,588.56M,2.40,169.24%,-2.71%,17.07M,-5.47%,1.87,1.86,35.30%,-4.10%,7.04 -36.22%,21.35%,2.42,18.58,- -,-4.70%,3.47 29.21%,-31.35%,-,-,-0.66% 28.76%,6.83%,3.16%,3.38%,-,-,1.57,-391.61%,-8.78%,0.16,-,-,1.88,20.11%,-6.74%,41.57,2.79,- -,1.88,85.66%,-4.15%,1.49,5.67,0.00%,0.02,27.62%,-5.98%,0.38,4.41,854,0.01,Nov 05 AMC,-12.73%,4.39M,4.49,"Jun 09, 2021",Yes / Yes,41.18% 9.70%,"

","1,662,857",1.81%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",27.49,39.16,4.51%,47.91M,9.46%,51.58B,51.76,20.80,-11.29%,41.48M,14.89%,50.33B,2.56,4.73,111.37%,6.88%,4.67%,1.90B,19.38,25.33%,-2.38%,4.11,49.54%,2.66B,14.46,17.54%,53.68%,2.86M,18.79%,74.48,40.63,20.23%,64.03%,1123.38 -4.16%,68.63%,26.50,73.15,93.45% 72.75%,52.89%,438.86 145.33%,168.04%,-,67.98,22.26% 28.58%,55.24%,3.50%,3.02%,178.79%,6.24 (0.58%),18.91,339.29%,26.01%,36.94,1750.27%,"Dec 31, 2025",3.63,30.48%,71.22%,72.04,1.50,27.72% 25.59%,4.77,25.80%,10.20%,1.44,1219.23,13.67%,0.01,18.88%,13.26%,0.59,1074.93,4017,0.00,Feb 05 AMC,30.69%,695.22K,1076.67,"Nov 19, 2004",Yes / Yes,2.00% 2.05%,"

","408,481",0.16%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.18,17.83%,601.14M,-0.97%,3.06B,44.55,0.11,-0.06%,494.24M,-0.97%,12.28B,-,0.01,55.96%,30.53%,-1.17%,-707.95M,3.28,88.09%,-1.73%,20.70,17.55%,933.52M,0.66,123.86%,-4.69%,150.91M,1.80%,7.75,7.72,-,-14.02%,6.34 -19.72%,17.55%,0.66,20.77,- -,-4.96%,3.95 28.86%,-62.55%,0.32 (6.34%),22.17,-13.62% 3.11%,67.87%,3.21%,2.74%,-75.76%,0.33 (6.48%),13.16,73.44%,31.15%,0.16,-51.75%,"Dec 11, 2025",2.68,45.56%,-75.84%,43.97,3.14,-25.67% -14.72%,2.68,90.28%,-1.77%,1.46,5.17,-,2.06,5.18%,-2.69%,0.73,5.20,118,2.06,Oct 30 BMO,4.73%,7.29M,5.09,"Jul 08, 2005",Yes / Yes,-1201.69% 1.50%,"

","5,358,765",-2.12%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,11.78,4.72,64.07%,1.02B,0.20%,56.52B,12.31,4.51,0.00%,380.29M,3.48%,81.12B,2.24,1.05,19.72%,1.98%,12.01%,4.81B,4.87,10.20%,-0.62%,4.84,9.11%,11.61B,3.95,-2.73%,11.79%,7.52M,4.12%,14.06,32.02,5.49%,34.35%,57.15 -2.77%,5.57%,1.74,12.06,13.77% 32.50%,12.37%,44.60 24.60%,62.25%,4.05 (7.28%),13.68,4.67% 4.93%,44.67%,1.93%,1.80%,127.26%,3.94 (7.10%),6.99,11.09%,39.68%,1.00,86.51%,"Nov 07, 2025",1.26,5.19%,41.43%,59.74,2.25,8.21% 5.78%,1.31,49.90%,2.57%,0.55,57.33,83.30%,1.83,4.46%,2.87%,0.83,55.62,5560,1.72,Feb 03 BMO,8.04%,1.55M,55.57,"Oct 26, 2012",Yes / Yes,41.62% 14.57%,"

","1,286,038",-0.09%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,18.74,9.38,0.28%,301.00M,-2.94%,52.83B,13.63,12.89,-1.28%,299.75M,4.42%,91.17B,1.21,2.91,75.14%,3.07%,-3.89%,2.88B,0.40,2.95%,-2.44%,4.15,-1.00%,132.76B,3.09,31.68%,3.53%,9.20M,8.07%,56.80,19.91,11.27%,15.98%,202.29 -13.12%,16.54%,8.83,12.36,55.40% 20.52%,5.85%,115.10 52.70%,44.34%,3.70 (2.11%),10.91,4.96% 4.63%,6.34%,2.19%,2.48%,286.12%,3.73 (2.12%),0.69,-25.83%,3.85%,4.99,315.70%,"Nov 19, 2025",0.79,-6.37%,2.17%,49.46,2.14,13.36% 9.78%,1.32,140.19%,2.31%,0.73,197.06,33.54%,2.00,-0.84%,-3.44%,0.85,177.48,18300,1.88,Feb 03 BMO,2.13%,2.22M,175.76,"Jun 23, 2011",Yes / Yes,-4.30% 7.16%,"

","1,876,629",-0.97%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.70,19.32%,177.21M,-1.34%,12.12B,114.11,0.60,-3.24%,143.00M,26.68%,11.62B,-,0.00,69.53%,16.28%,-7.75%,-117.64M,52.06,18.89%,-7.07%,2.38,11.83%,232.74M,6.17,267.89%,-3.86%,23.27M,35.33%,11.09,6.24,-,-6.83%,100.25 -31.80%,227.60%,10.95,-,- -41.29%,-3.52%,18.64 266.79%,130.12%,-,-,-15.00% 22.66%,-26.28%,8.09%,6.37%,106.06%,-,49.95,-95.87%,-68.60%,4.49,-,-,7.51,26.44%,-50.55%,61.06,1.12,- -,8.05,-53.60%,13.05%,1.59,78.87,-,0.44,-14.90%,15.56%,1.07,64.65,804,0.40,Nov 06 AMC,30.68%,9.78M,68.37,"Jun 22, 2020",Yes / Yes,42.16% 0.59%,"

","10,464,636",5.75%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,7.31,3.85,0.39%,317.41M,1.88%,8.94B,12.19,2.31,0.06%,316.18M,18.32%,13.75B,1.13,0.55,95.54%,5.29%,-3.53%,1.23B,0.75,30.09%,2.46%,2.29,-24.26%,11.89B,0.70,-10.30%,5.13%,16.71M,16.89%,40.27,58.31,10.77%,10.00%,38.23 -26.34%,3.87%,0.48,-,-49.65% -,7.52%,22.36 25.94%,-40.09%,0.87 (3.09%),5.34,-3.45% 4.55%,16.32%,3.52%,3.08%,-2.05%,0.88 (3.13%),1.16,239.39%,11.87%,0.99,17.27%,"Mar 09, 2026",0.40,3.82%,10.33%,66.02,2.10,44.22% 37.65%,1.14,236.64%,9.51%,0.97,31.89,154.02%,0.38,22.81%,12.68%,1.40,27.65,13765,0.28,Nov 04 AMC,-8.89%,7.31M,28.16,"Jan 26, 1988",Yes / Yes,7.40% -2.51%,"

","10,204,262",1.84%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,24.34,8.79,44.71%,41.51M,-2.73%,8.80B,19.77,10.83,-1.08%,23.67M,-0.65%,9.33B,1.20,2.36,59.32%,3.26%,-3.43%,376.00M,3.67,19.55%,-5.52%,1.94,-22.65%,2.40B,5.87,14.78%,10.56%,0.77M,-1.52%,36.48,17.11,16.43%,24.42%,335.21 -36.16%,-35.33%,12.51,22.33,24.44% 19.52%,14.94%,202.89 5.47%,-11.88%,1.82 (0.85%),13.64,10.22% 14.05%,52.95%,2.89%,2.69%,-1.13%,1.87 (0.87%),3.89,15.92%,20.58%,6.07,182.96%,"Apr 02, 2026",1.00,7.76%,15.70%,49.17,1.67,8.71% 7.94%,1.00,-21.85%,-0.62%,1.08,280.67,19.46%,0.69,8.43%,-0.18%,0.90,209.93,11085,0.66,Oct 29 AMC,-16.26%,398.26K,214.00,"May 03, 2005",Yes / Yes,5.47% 2.21%,"

","359,481",1.94%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,11.48,0.60,0.08%,116.88M,-1.00%,807.64M,8.09,0.85,0.00%,116.80M,3.91%,-414.81M,0.26,0.19,80.37%,2.27%,0.29%,104.60M,0.56,75.57%,3.94%,2.51,-22.97%,1.45B,0.69,21.92%,4.63%,2.66M,5.50%,10.02,0.65,31.09%,6.57%,9.22 -25.05%,0.92%,10.65,6.65,- -17.88%,6.61%,5.05 36.95%,-14.10%,0.08 (1.15%),-2.27,-13.40% -9.83%,37.05%,2.64%,2.48%,-31.81%,-,-0.29,-38.42%,11.97%,0.19,-19.98%,"Apr 11, 2025",5.20,-4.66%,7.24%,54.05,1.75,- -,5.20,-16.17%,2.39%,0.32,8.81,0.00%,0.01,-0.78%,1.38%,1.07,6.97,1390,0.01,Dec 10 BMO,-3.99%,1.06M,6.91,"Dec 11, 2014",Yes / Yes,10.39% 1.81%,"

","1,134,945",-0.86%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,12.32,16.13,1.20%,51.00M,5.23%,10.22B,14.55,13.66,1.47%,50.78M,21.42%,-,-,0.34,112.87%,7.12%,0.99%,883.00M,0.23,-38.57%,3.33%,2.07,4.47%,44.55B,2.42,-1.83%,5.61%,3.61M,14.53%,82.18,-,-10.05%,19.71%,359.97 -44.79%,-33.18%,-,-,22.03% 12.22%,10.98%,133.40 48.99%,-33.60%,-,-,13.54% 19.29%,-,4.27%,3.51%,-11.18%,-,-,-18.02%,2.97%,6.73,260.58%,-,-,13.71%,1.98%,74.76,2.82,- -,1.68,-73.37%,10.06%,0.49,182.88,0.00%,0.92,11.00%,22.31%,0.62,194.60,18000,0.92,Feb 05 AMC,-7.61%,1.74M,198.75,"Jul 02, 2003",Yes / Yes,-52.87% 4.67%,"

","1,075,339",2.13%,MOH
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,42.64,3.46,1.72%,52.70M,17.97%,7.77B,23.23,6.35,-23.09%,51.75M,8.34%,8.38B,0.87,0.99,113.25%,9.91%,-5.86%,186.20M,2.89,15.39%,1.42%,4.10,49.31%,2.69B,7.38,35.90%,8.66%,5.13M,10.49%,19.99,92.46,26.64%,19.47%,166.94 -11.63%,5.69%,1.60,187.15,28.13% -,11.18%,64.79 127.69%,557.40%,-,21.45,7.99% 5.51%,24.27%,5.06%,5.32%,958.25%,-,3.12,13.52%,11.67%,8.26,2105.08%,"Nov 19, 2008",1.16,8.10%,6.93%,60.13,1.12,- -,2.00,-3.51%,10.53%,1.69,183.00,0.00%,0.65,12.29%,4.03%,1.00,143.68,11300,0.58,Feb 04 AMC,19.20%,1.25M,147.52,"Jun 19, 1984",Yes / Yes,5.05% 5.80%,"

","1,246,244",2.67%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,11.64,5.24,0.14%,1.68B,-0.72%,102.45B,10.92,5.59,0.00%,1.68B,5.10%,124.72B,2.68,1.32,62.53%,2.87%,-4.27%,8.84B,5.08,6.13%,0.37%,5.12,2.11%,20.17B,-,2.86%,25.57%,48.09M,5.84%,-1.58,29.43,4.08%,-,68.60 -11.03%,18.57%,2.07,11.15,69.82% -,41.16%,50.08 21.87%,35.14%,4.16 (6.81%),10.07,-1.06% 0.65%,71.98%,1.72%,1.64%,48.46%,4.16 (6.82%),6.18,-11.42%,60.00%,1.05,5.62%,"Dec 26, 2025",0.49,-0.96%,43.85%,62.67,2.76,4.35% 4.05%,0.62,5.00%,4.14%,0.50,62.36,61.16%,-,-1.74%,4.31%,0.66,61.08,6200,-,Jan 29 BMO,0.43%,9.38M,61.03,"Mar 15, 1923",Yes / Yes,0.70% -0.79%,"

","6,223,774",-0.08%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",46.05,1.76,28.86%,977.00M,4.07%,79.03B,35.85,2.26,-0.10%,695.01M,6.07%,76.45B,2.22,0.48,67.25%,2.87%,17.40%,1.73B,9.91,22.83%,0.09%,3.62,36.66%,7.98B,10.20,13.39%,19.55%,19.93M,5.50%,7.93,30.64,16.12%,25.54%,81.76 -1.06%,64.34%,2.64,39.81,5.02% 8.01%,22.30%,45.70 77.00%,58.34%,-,30.69,10.58% 12.27%,55.81%,2.42%,1.81%,77.08%,-,9.59,12.77%,29.95%,1.52,237.82%,-,2.74,7.62%,21.65%,70.26,2.00,- -,3.19,41.13%,4.01%,0.44,80.50,0.00%,0.00,16.81%,7.48%,1.04,81.60,6558,0.00,Nov 06 AMC,22.33%,5.51M,80.89,"Dec 09, 1985",Yes / Yes,17.01% 4.21%,"

","5,711,686",-0.87%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,20.69,0.97,0.85%,306.11M,1.94%,6.06B,13.45,1.49,0.00%,300.08M,2.04%,6.52B,0.91,0.27,8.70%,0.96%,-8.50%,298.54M,2.19,-6.47%,8.88%,4.88,13.95%,2.76B,4.06,32.01%,9.44%,2.89M,6.72%,4.93,5.55,14.76%,20.83%,26.74 -25.17%,-16.31%,3.60,-,54.16% -,11.38%,13.94 43.49%,44.91%,0.61 (3.05%),10.89,14.76% 13.08%,45.04%,2.01%,1.80%,-29.40%,0.62 (3.08%),2.36,-19.37%,16.08%,0.51,-,"Sep 05, 2025",1.26,13.37%,10.82%,53.76,1.33,60.61% -,1.65,-30.22%,2.35%,0.12,26.79,49.51%,1.02,28.36%,0.61%,0.31,19.98,7003,0.74,Nov 21 BMO,-0.24%,591.42K,20.01,"Oct 15, 2020",Yes / Yes,-40.79% 2.75%,"

","182,890",0.15%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,11.93,0.96,79.99%,168.14M,4.66%,1.93B,10.19,1.12,0.15%,33.70M,2.78%,3.04B,-,0.29,17.43%,4.29%,-4.50%,106.41M,1.92,-35.44%,30.67%,3.64,-24.12%,1.00B,0.98,-8.42%,3.49%,1.45M,3.71%,11.68,35.98,-14.35%,6.68%,19.00 -39.73%,-35.60%,0.32,9.05,-40.98% -,3.41%,10.46 9.46%,-,1.96 (17.15%),5.65,-0.82% -,32.36%,2.71%,3.19%,-,1.94 (16.94%),3.03,345.85%,27.12%,0.36,-,"Nov 20, 2025",0.87,9.33%,10.62%,55.12,1.25,- -,1.00,-140.57%,3.33%,-0.29,20.33,168.83%,0.59,11.70%,-0.74%,0.88,11.37,505,0.59,Nov 06 AMC,-13.17%,397.67K,11.45,"Oct 25, 2023",Yes / Yes,-181.40% 9.16%,"

","350,593",0.70%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,62.67,0.09,2.82%,307.03M,5.35%,1.81B,62.29,0.09,-5.21%,298.42M,1.20%,1.78B,1.87,0.02,57.12%,8.62%,7.26%,29.23M,5.78,71.34%,0.59%,6.95,44.15%,313.79M,-,-44.63%,6.10%,25.73M,4.23%,-0.15,6.98,33.26%,-,6.51 -9.22%,-2.15%,0.85,42.46,- -,22.07%,3.38 74.79%,29.32%,-,20.49,55.84% 35.27%,75.18%,6.23%,4.12%,74.85%,-,5.67,24.15%,24.32%,0.25,44.13%,-,3.04,17.44%,9.32%,56.86,1.00,- -,3.29,-36.95%,3.48%,0.83,9.61,0.00%,-,17.20%,5.86%,1.55,5.71,407,-,Nov 05 BMO,22.34%,3.70M,5.91,"Jul 28, 2004",Yes / Yes,59.57% 2.35%,"

","5,721,601",3.50%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,104.14,1.23,19.05%,50.77M,-2.03%,6.48B,26.19,4.88,0.00%,41.10M,-13.19%,4.86B,1.26,0.92,75.39%,9.46%,-33.60%,65.06M,5.56,22.17%,-5.51%,2.97,-56.15%,1.17B,5.12,14.03%,3.57%,3.89M,-13.47%,24.96,3.73,20.75%,5.81%,342.64 -62.74%,-48.40%,34.25,18.90,- -,4.79%,123.45 3.43%,3.33%,-,193.05,46.66% 65.58%,88.62%,4.55%,3.83%,-,-,4.17,186.67%,0.47%,5.97,-,-,2.67,28.62%,5.58%,29.96,1.32,- -,2.67,202.13%,-9.16%,1.26,228.36,0.00%,0.09,26.24%,-13.74%,0.95,127.13,2508,0.07,Nov 10 BMO,-41.61%,1.31M,127.68,"Jun 10, 2021",Yes / Yes,23.14% 1.17%,"

","1,244,981",0.43%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,135.33,0.49,21.30%,89.85M,-13.42%,6.29B,52.07,1.27,0.00%,74.66M,-23.20%,7.17B,1.46,0.30,87.64%,7.59%,-26.33%,56.75M,6.06,-7.83%,-4.34%,4.66,-34.89%,1.04B,-,65.51%,3.09%,5.67M,-19.20%,-2.98,7.73,35.62%,13.02%,120.72 -45.04%,-33.38%,8.58,-,- -,4.87%,65.53 1.25%,125.60%,-,41.41,47.65% 13.85%,54.97%,5.73%,3.43%,110.90%,-,6.90,-76.51%,13.95%,3.08,221.46%,-,1.85,11.07%,5.46%,24.82,1.00,- -,1.85,-68.80%,-16.08%,0.66,104.60,0.00%,-,10.59%,-14.45%,2.72,65.54,5122,-,Jan 21 BMO,-27.97%,1.22M,66.35,"Aug 12, 2010",Yes / Yes,-55.72% 1.60%,"

","3,307,509",1.24%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,42.68,1.95,2.43%,59.29M,2.01%,4.94B,20.61,4.05,-4.66%,53.83M,-4.91%,5.37B,2.51,0.95,111.95%,7.39%,-0.90%,118.43M,3.35,8.12%,-2.45%,5.69,-1.96%,1.48B,3.23,8.16%,4.73%,3.98M,-5.39%,25.80,12.53,8.21%,8.30%,111.45 -25.18%,-20.12%,6.66,23.90,33.88% 83.71%,5.06%,78.12 6.75%,19.18%,-,17.19,7.83% 6.38%,48.52%,2.25%,3.05%,47.96%,-,3.64,-2.89%,12.24%,2.50,423.48%,-,2.86,11.49%,8.03%,44.62,1.45,- -,4.28,-3.06%,-3.30%,0.62,104.00,0.00%,0.54,13.31%,-3.23%,0.55,83.45,7400,0.53,Oct 30 AMC,-5.69%,698.78K,83.39,"May 14, 1990",Yes / Yes,11.14% 3.30%,"

","382,991",-0.07%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,17.79,5.56,1.84%,54.80M,3.03%,5.39B,11.40,8.68,-0.55%,53.46M,12.31%,6.57B,-,1.82,104.31%,5.25%,12.79%,319.03M,0.99,11.01%,-0.76%,4.73,35.02%,5.43B,3.24,6.24%,7.78%,2.81M,14.61%,30.55,20.69,-,18.14%,99.14 -0.21%,24.16%,4.78,14.71,18.75% 10.21%,10.54%,63.77 55.14%,35.39%,-,9.37,5.46% 9.43%,22.86%,2.33%,2.24%,30.05%,1.20 (1.21%),1.21,11.30%,10.45%,2.17,89.45%,"Feb 13, 2026",1.64,2.36%,5.87%,71.04,1.33,2.33% 1.39%,1.64,11.31%,7.02%,0.55,110.00,21.79%,0.86,0.19%,13.03%,0.97,97.93,37200,0.81,Feb 05 BMO,23.19%,592.94K,98.93,"Jun 13, 1997",Yes / Yes,-2.99% -1.69%,"

","577,456",1.02%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",26.79,5.99,0.09%,575.05M,-5.51%,85.33B,17.04,9.42,-10.51%,574.53M,-0.82%,92.21B,2.12,1.98,67.84%,1.38%,-3.61%,3.25B,3.42,7.56%,-1.45%,2.58,6.50%,24.95B,17.94,8.71%,8.38%,7.94M,0.33%,8.95,14.38,8.03%,75.68%,174.69 -8.05%,9.35%,11.17,61.13,-16.15% -8.51%,20.73%,121.98 31.69%,51.76%,3.04 (1.89%),14.81,-10.01% -4.97%,43.09%,3.66%,2.24%,15.45%,2.92 (1.82%),3.70,-20.23%,18.94%,4.30,38.50%,"Nov 14, 2025",1.33,-6.08%,13.03%,44.51,2.42,-21.17% -13.06%,1.71,-19.71%,-1.74%,1.08,182.00,48.67%,2.69,2.05%,-3.10%,1.80,155.88,61500,2.30,Jan 20 BMO,3.85%,3.08M,160.63,"Jan 14, 1946",Yes / Yes,1.79% -0.07%,"

","5,549,377",3.05%,MMM
