Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,35.89,2.73,0.00%,205.90M,5.15%,20.14B,18.52,5.28,-,205.90M,11.02%,31.59B,3.55,1.23,34.20%,0.53%,-1.60%,950.73M,0.49,3.60%,-4.49%,1.18,2.13%,41.19B,2.53,15.77%,2.23%,1.08M,16.53%,38.62,2.93,10.10%,6.88%,107.26 -8.80%,0.26%,33.38,15.53,-3.36% 3.35%,3.78%,79.61 22.87%,56.49%,7.95 (8.13%),5.30,15.86% 10.13%,41.24%,2.33%,2.51%,82.63%,2.26 (2.31%),0.77,-37.93%,8.68%,2.27,14.24%,"Jul 17, 2025",1.06,-2.73%,2.31%,67.63,1.58,-14.23% -5.81%,1.34,-79.66%,8.28%,0.70,121.23,30.00%,1.09,-5.97%,8.07%,0.62,98.31,391244,0.94,Jul 28 BMO,4.29%,920.92K,97.82,"May 11, 1998",Yes / Yes,-62.49% 0.07%,"

","570,134",-0.50%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,21.05,1.23,0.07%,586.83M,1.02%,15.01B,10.22,2.53,0.00%,580.70M,2.14%,27.18B,1.02,0.58,6.39%,0.25%,-6.85%,720.17M,0.71,33.96%,1.77%,4.61,5.64%,21.23B,0.97,15.55%,1.97%,1.44M,14.09%,26.55,7.46,20.58%,4.72%,30.46 -15.20%,27.56%,3.46,6.76,-20.26% -14.87%,2.70%,18.94 36.38%,56.55%,0.80 (3.11%),7.81,0.15% 1.35%,24.68%,1.18%,1.23%,-39.92%,0.81 (3.16%),1.28,25.84%,8.24%,0.43,-36.36%,"May 23, 2025",1.08,1.11%,3.39%,57.26,2.70,5.17% 2.66%,1.44,26.90%,2.74%,0.91,29.33,57.49%,0.83,5.93%,2.03%,0.97,25.69,113840,0.71,Aug 05 BMO,2.20%,313.13K,25.83,"Sep 17, 1996",Yes / Yes,4.05% -3.01%,"

","303,750",0.54%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,-,43.46,0.79,0.83%,124.91M,-8.13%,4.28B,8.63,3.97,-0.15%,123.88M,-14.70%,8.16B,4.65,0.87,95.33%,6.15%,-18.65%,99.00M,1.04,0.69%,4.10%,4.33,-16.89%,4.13B,0.97,13.17%,1.06%,7.62M,-29.56%,35.20,9.76,9.35%,2.88%,67.75 -49.46%,-44.81%,3.51,-,-22.00% -5.52%,1.27%,32.83 4.29%,-68.18%,2.33 (6.79%),8.78,-5.59% -1.63%,39.20%,2.80%,2.95%,-69.66%,2.32 (6.78%),1.97,-92.85%,16.43%,1.13,-1.52%,"Sep 30, 2025",1.14,1.16%,2.40%,29.64,2.30,5.60% 7.18%,1.53,-77.44%,-8.29%,0.77,46.17,85.56%,0.97,1.17%,-11.44%,1.25,34.65,5700,0.77,Jul 30 AMC,-18.77%,1.76M,34.24,"Sep 10, 1948",Yes / Yes,11.58% 5.40%,"

","2,194,092",-1.18%,FMC
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,320.68,0.04,6.88%,120.31M,-2.59%,1.61B,41.56,0.32,-0.35%,113.89M,2.65%,1.40B,1.67,0.19,86.42%,4.34%,16.02%,6.83M,2.99,269.89%,-0.65%,2.06,29.09%,539.71M,2.03,328.69%,0.65%,4.94M,-36.08%,6.49,5.88,192.35%,0.86%,23.40 -43.68%,-20.41%,2.24,17.33,- -,0.80%,8.20 60.73%,-44.74%,-,55.28,34.75% 38.98%,58.70%,4.96%,3.97%,-,-,2.59,185.67%,0.52%,0.54,-,-,1.87,22.20%,1.27%,54.53,2.38,- -,1.87,11.58%,-0.28%,1.29,14.68,0.00%,0.08,27.21%,6.88%,0.52,13.05,1250,0.08,Aug 05 AMC,-1.61%,2.40M,13.18,"May 26, 2021",Yes / Yes,-37.74% 5.71%,"

","1,255,038",1.00%,FLYW
Firefly Aerospace Inc,Industrials,Aerospace & Defense,USA,NASD,-,-,-,63.78%,143.65M,-6.46%,5.83B,-,-,0.03%,53.08M,-9.31%,6.76B,-,-0.41,0.00%,1.66%,-,-,-,-,75.86%,0.40,-,-,-,-,-,0.88M,-32.79%,-6.39,28.27,-,-,73.80 -45.04%,-,1.43,-,- -,-,41.37 -1.95%,-,-,-,- -,-,6.19%,4.68%,-,-,-,-,-,3.06,-,-,1.50,-,-,34.49,1.86,- -,1.50,-,-8.23%,-,55.86,-,3.03,-,-12.08%,0.69,41.94,772,2.88,Sep 22 AMC,-12.08%,2.22M,40.56,"Aug 07, 2025",Yes / Yes,-1232.41% -7.54%,"

","1,524,123",-3.29%,FLY
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,137.80,2.03,1.10%,176.37M,0.28%,49.27B,24.02,11.65,-1.79%,174.16M,-6.74%,58.71B,4.67,0.85,100.01%,2.79%,4.40%,366.00M,3.31,10.08%,0.78%,2.12,16.03%,14.89B,4.83,45.53%,1.35%,4.86M,8.25%,57.92,13.90,29.54%,3.64%,313.68 -10.81%,20.66%,20.13,36.76,- -36.42%,1.78%,196.88 42.11%,143.28%,-,24.37,19.17% 38.77%,46.94%,1.95%,2.06%,82.50%,-,3.94,701.43%,8.18%,6.27,-,-,0.95,-,2.46%,39.32,1.39,- -,0.95,-59.54%,-3.52%,1.14,345.42,0.00%,1.03,15.95%,-5.26%,0.54,284.08,27345,1.01,Aug 07 AMC,5.11%,2.29M,279.77,"Feb 10, 2004",Yes / Yes,31.50% 1.41%,"

","1,241,568",-1.52%,FLUT
Flowserve Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.11,2.21,0.52%,130.56M,-1.55%,7.24B,14.58,3.80,-2.86%,130.10M,4.31%,8.34B,1.48,0.80,102.44%,3.88%,13.95%,291.58M,1.56,27.45%,6.88%,1.95,5.59%,4.65B,3.25,13.29%,5.38%,5.05M,-3.74%,17.03,11.51,16.91%,13.91%,65.08 -14.92%,15.59%,4.81,18.15,30.44% 3.33%,7.65%,37.34 48.29%,100.04%,0.85 (1.54%),13.46,8.78% 2.96%,33.12%,2.77%,2.31%,91.39%,0.84 (1.52%),1.79,14.18%,11.36%,1.36,24.79%,"Sep 26, 2025",1.50,3.15%,6.28%,50.38,1.42,1.64% 2.02%,2.10,13.27%,-0.41%,1.30,66.50,39.32%,0.75,2.70%,1.57%,1.00,56.41,16000,0.71,Jul 29 BMO,3.95%,2.59M,55.37,"Mar 17, 1980",Yes / Yes,16.03% -2.95%,"

","2,581,284",-1.84%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,1.80,24.29,1.49%,162.42M,8.45%,7.07B,18.16,2.41,-5.54%,159.25M,6.06%,5.90B,0.37,0.47,98.76%,5.98%,-12.06%,4.14B,0.43,-8.38%,3.04%,2.32,12.93%,16.31B,1.19,13.34%,44.48%,9.52M,-11.29%,36.63,3.11,4.87%,102.24%,60.10 -27.20%,-7.29%,14.05,29.11,- -,58.93%,29.20 49.83%,67.18%,0.05 (0.12%),14.64,4.85% -1.19%,3.02%,4.52%,3.42%,365.43%,-,0.36,943.43%,1.91%,1.60,-3.78%,"Feb 28, 2020",1.62,3.62%,25.35%,54.47,2.00,- -,1.62,1425.72%,4.32%,1.49,49.25,0.00%,0.18,-5.89%,-3.01%,0.62,44.03,26866,0.18,Aug 01 BMO,-0.42%,4.09M,43.75,"Dec 01, 2000",Yes / Yes,-21.75% -11.74%,"

","2,555,526",-0.64%,FLR
Flowco Holdings Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-,78.35%,25.73M,-1.62%,1.43B,10.46,1.51,0.00%,19.61M,-0.75%,2.80B,-,0.30,23.28%,3.08%,-8.81%,-,-,-86.62%,-2.04%,1.72,-38.40%,-,9.53,8.67%,-,0.60M,-46.70%,1.66,154.31,-,-,30.50 -48.10%,-,0.10,-,54.27% -,-,14.89 6.31%,-,0.21 (1.36%),-,89.79% -,-,3.57%,3.60%,-,0.16 (1.01%),-,-,-,0.65,-,"Aug 15, 2025",1.57,-,-,47.39,1.00,- -,3.25,-68.18%,-0.47%,-,27.38,-,1.39,189.63%,-5.71%,0.60,15.69,-,1.25,Aug 05 BMO,-22.85%,351.45K,15.83,"Jan 16, 2025",No / Yes,14.47% 1.34%,"

","209,145",0.89%,FLOC
"Flowers Foods, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,-,12.61,1.03,6.71%,211.18M,-2.39%,2.76B,12.21,1.07,0.06%,197.01M,-14.65%,4.83B,-,0.23,83.97%,9.59%,-17.98%,219.47M,0.54,-16.85%,6.41%,5.63,-27.70%,5.10B,1.93,0.40%,5.65%,18.89M,-36.83%,6.76,249.63,-5.36%,15.61%,23.44 -44.33%,-44.33%,0.05,7.38,6.51% 8.55%,6.39%,13.01 0.35%,-50.32%,0.98 (7.48%),9.02,5.63% 4.35%,46.19%,1.85%,2.40%,-44.28%,0.98 (7.48%),0.95,70.09%,7.31%,0.35,-46.41%,"Sep 05, 2025",0.74,-0.61%,4.30%,24.60,3.12,4.60% 4.84%,1.26,-12.71%,-7.50%,0.27,15.71,81.22%,1.46,1.46%,-14.19%,0.95,13.08,10200,1.40,Aug 15 BMO,-25.70%,3.36M,13.05,"Nov 05, 1987",Yes / Yes,1.52% -1.76%,"

","3,198,749",-0.23%,FLO
Flex Lng Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,13.83,1.83,43.21%,54.09M,1.72%,1.35B,12.00,2.11,0.00%,30.71M,-5.44%,2.74B,44.61,0.43,23.14%,7.17%,8.05%,99.07M,3.78,-22.09%,-29.03%,4.47,12.66%,355.84M,1.80,14.95%,3.76%,2.20M,10.55%,14.09,3.26,0.31%,12.50%,27.67 -8.35%,-2.98%,7.77,7.91,-10.54% 47.35%,4.03%,19.46 30.32%,-23.08%,3.00 (11.83%),10.21,1.24% 24.33%,56.63%,2.16%,2.21%,345.10%,3.00 (11.83%),7.69,-17.51%,54.11%,0.62,-,"Sep 05, 2025",2.81,-2.98%,27.84%,49.16,2.71,9.26% 71.88%,2.84,-18.93%,-1.66%,0.43,25.27,137.73%,2.37,1.52%,0.63%,0.54,25.15,9,2.23,Aug 20 BMO,6.36%,492.56K,25.36,"Sep 22, 2014",Yes / Yes,17.53% 4.63%,"

","267,990",0.83%,FLNG
Fluence Energy Inc,Utilities,Utilities - Renewable,USA,NASD,RUT,-,-0.27,42.06%,130.86M,50.27%,2.04B,-,-0.01,0.04%,75.90M,49.67%,2.10B,-,0.21,63.54%,21.87%,80.61%,-18.42M,0.83,-299.22%,1.46%,3.32,106.27%,2.45B,3.59,95.31%,-0.98%,16.60M,-29.60%,3.11,4.44,25.57%,-4.45%,24.00 -53.42%,-48.14%,2.52,-,- -,-2.29%,3.46 223.12%,-39.83%,-,-,58.26% 96.48%,12.20%,13.66%,8.27%,-,-,0.86,20.99%,-0.98%,0.81,-,-,0.87,14.26%,-0.75%,74.26,2.90,- -,1.64,690.70%,42.69%,2.73,7.66,0.00%,1.01,24.67%,37.15%,2.77,10.21,1595,0.97,Aug 11 AMC,35.12%,5.00M,11.18,"Oct 28, 2021",Yes / Yes,199.01% -18.75%,"

","13,820,741",9.50%,FLNC
Flagstar Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,-,-1.71,27.53%,415.35M,-2.90%,4.87B,18.27,0.64,0.00%,301.16M,-6.61%,-,-,-0.05,64.56%,17.32%,9.73%,-671.00M,0.86,86.86%,7.80%,8.11,-2.82%,5.64B,0.64,243.70%,-0.60%,52.17M,25.72%,18.28,-,-,-7.62%,13.35 -12.10%,2.53%,-,-,- -,-3.49%,8.56 37.03%,-59.01%,0.04 (0.34%),-,54.40% 27.86%,-,2.71%,2.70%,-56.70%,0.04 (0.34%),-,86.72%,-12.17%,0.35,-78.48%,"Sep 05, 2025",-,-13.26%,-11.89%,38.52,2.35,-53.89% -37.15%,0.58,83.46%,-6.17%,1.17,13.49,-,1.68,-26.86%,-2.78%,0.95,11.67,6993,1.38,Jul 25 BMO,2.92%,6.43M,11.73,"Nov 23, 1993",Yes / Yes,-32.04% -4.50%,"

","6,098,370",0.51%,FLG
Flex Ltd,Technology,Electronic Components,USA,NASD,-,25.29,2.28,0.73%,376.21M,1.98%,21.61B,17.31,3.33,-31.12%,372.60M,8.68%,23.64B,2.30,0.75,101.64%,2.35%,17.46%,891.00M,0.83,13.79%,1.11%,2.04,56.47%,26.07B,4.26,10.29%,4.83%,8.74M,49.99%,13.53,9.65,11.01%,17.67%,59.76 -3.65%,74.86%,5.97,19.58,2.80% 65.01%,10.27%,25.11 129.31%,330.21%,-,12.27,1.57% 1.29%,8.82%,2.28%,2.35%,609.95%,-,0.91,2.26%,5.28%,1.44,612.50%,-,0.83,-3.63%,3.42%,59.75,1.58,- -,1.36,48.99%,1.96%,1.15,60.00,0.00%,0.84,4.13%,8.31%,1.06,59.33,147979,0.70,Jul 24 BMO,33.45%,4.29M,57.58,"Mar 18, 1994",Yes / Yes,14.38% 4.57%,"

","4,550,218",-2.95%,FLEX
National Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,18.51,1.98,74.69%,93.62M,-4.38%,3.44B,17.43,2.11,-0.01%,23.69M,-15.36%,3.26B,4.86,0.51,25.25%,13.67%,-15.14%,185.80M,2.86,2.54%,0.22%,15.97,-8.64%,1.20B,6.82,3.23%,29.48%,3.24M,-13.97%,5.38,13.76,3.81%,45.84%,50.51 -27.32%,-20.75%,2.67,19.91,5.60% 7.52%,33.24%,36.99 -0.76%,-6.96%,-,12.47,1.82% 3.73%,37.47%,2.03%,2.40%,23.61%,-,2.71,0.91%,19.98%,0.98,231.39%,"Jun 24, 2024",2.60,0.46%,15.45%,22.72,4.00,- -,3.24,-1.83%,-7.24%,0.64,39.00,0.00%,0.14,0.32%,-15.43%,1.16,37.10,1681,0.11,Sep 11 AMC,-15.07%,202.81K,36.71,"Sep 13, 1991",Yes / Yes,0.18% -4.46%,"

","234,535",-1.05%,FIZZ
"Comfort Systems USA, Inc",Industrials,Engineering & Construction,USA,NYSE,-,40.67,19.46,1.39%,35.28M,3.74%,27.92B,30.31,26.11,-13.92%,34.79M,14.51%,27.90B,1.65,6.25,97.28%,1.99%,55.92%,692.24M,3.63,59.05%,0.11%,1.73,112.15%,7.68B,14.17,12.46%,14.92%,0.69M,86.64%,55.87,82.34,24.58%,40.09%,825.00 -4.07%,105.49%,9.61,49.78,54.85% 36.52%,30.86%,276.44 186.30%,669.30%,1.75 (0.22%),25.93,31.74% 21.86%,21.74%,3.87%,3.42%,1411.57%,1.70 (0.21%),3.63,63.32%,12.17%,26.43,2634.83%,"Aug 14, 2025",1.10,26.33%,9.01%,62.52,1.70,35.72% 24.57%,1.13,74.50%,5.49%,1.57,800.20,8.22%,0.16,20.05%,13.68%,0.71,804.24,18300,0.14,Jul 24 AMC,59.07%,399.22K,791.46,"Jun 27, 1997",Yes / Yes,35.05% 10.31%,"

","284,304",-1.59%,FIX
Five9 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,285.94,0.09,2.68%,77.26M,-0.46%,1.99B,8.19,3.15,-4.31%,75.19M,-3.30%,2.16B,21.16,0.73,116.99%,10.46%,-2.97%,8.83M,1.80,16.97%,11.13%,3.59,-15.95%,1.11B,2.78,9.16%,0.49%,7.87M,-36.47%,9.28,3.14,13.51%,1.42%,49.90 -48.26%,-7.02%,8.23,14.00,39.75% -17.89%,0.59%,21.04 22.72%,-68.88%,-,14.71,19.56% 26.01%,53.99%,3.89%,3.72%,-78.47%,-,1.95,116.14%,-0.77%,1.06,535.96%,-,4.03,14.21%,0.80%,46.97,1.54,- -,4.03,107.53%,-1.87%,1.21,35.95,-,1.11,12.37%,-2.13%,0.63,26.03,3073,1.09,Jul 31 AMC,-16.22%,2.19M,25.82,"Apr 04, 2014",Yes / Yes,23.38% 2.94%,"

","1,389,480",-0.81%,FIVN
Five Below Inc,Consumer Cyclical,Specialty Retail,USA,NASD,-,31.19,4.94,2.37%,55.15M,3.77%,8.50B,27.28,5.65,-1.27%,53.84M,9.74%,9.85B,3.61,0.21,107.27%,5.72%,20.33%,273.05M,2.01,1.38%,4.20%,2.39,100.21%,4.23B,4.46,10.61%,6.34%,3.08M,46.89%,34.59,12.69,8.65%,15.54%,156.50 -1.48%,61.60%,12.15,24.63,-2.44% 8.09%,7.55%,52.38 194.35%,9.61%,-,18.50,10.82% 15.99%,30.73%,2.86%,3.66%,14.92%,-,2.33,-2.64%,8.26%,5.19,371.79%,-,0.85,13.88%,6.45%,59.66,2.19,- -,1.71,28.77%,3.23%,1.18,162.11,0.00%,1.06,23.71%,8.14%,0.70,154.84,23200,0.90,Aug 27 AMC,42.14%,1.29M,154.18,"Jul 19, 2012",Yes / Yes,30.00% 3.20%,"

","897,850",-0.42%,FIVE
Fifth Third Bancorp,Financial,Banks - Regional,USA,NASD,S&P 500,14.06,3.21,0.57%,667.71M,-1.61%,29.90B,11.23,4.02,-0.37%,658.08M,1.83%,-,1.11,0.90,87.33%,3.67%,11.04%,2.18B,2.21,11.65%,1.54%,4.84,12.45%,13.54B,1.59,14.76%,1.10%,24.18M,6.84%,28.47,-,12.62%,11.58%,49.07 -7.95%,4.46%,-,8.02,-5.61% -1.20%,6.13%,32.25 40.06%,27.45%,1.52 (3.36%),-,17.62% 7.67%,-,1.75%,1.73%,106.54%,1.48 (3.28%),-,2.87%,25.48%,0.82,124.61%,"Sep 30, 2025",-,1.90%,16.12%,52.93,1.81,8.10% 8.90%,0.19,8.01%,-0.84%,0.97,48.77,45.93%,0.86,-4.49%,3.21%,0.66,45.14,18616,0.69,Oct 17 BMO,9.13%,5.00M,45.17,"Mar 17, 1980",Yes / Yes,1.45% 1.34%,"

","3,299,183",0.07%,FITB
"Fidelity National Information Services, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,240.10,0.27,0.13%,523.00M,-4.50%,33.50B,10.22,6.27,-0.03%,521.68M,-9.78%,45.90B,25.96,1.48,100.54%,2.60%,-20.56%,160.00M,3.25,10.14%,0.26%,3.76,-13.54%,10.32B,2.37,9.15%,0.46%,13.54M,-20.60%,27.09,57.66,9.25%,1.01%,91.98 -30.28%,-23.71%,1.11,21.03,28.30% 16.50%,0.69%,63.19 1.48%,-22.16%,1.67 (2.60%),10.99,-9.97% -0.40%,36.69%,2.10%,2.13%,-56.90%,1.56 (2.43%),4.45,102.21%,22.87%,1.50,-8.29%,"Sep 10, 2025",0.59,3.64%,1.55%,31.18,2.00,-2.63% 0.57%,0.59,-305.18%,-4.70%,1.06,85.61,101.55%,0.92,5.10%,-11.03%,1.34,63.37,50000,0.63,Aug 05 BMO,-15.80%,3.61M,64.13,"Jun 20, 2001",Yes / Yes,-0.05% 1.33%,"

","4,830,237",1.20%,FIS
FinVolution Group ADR,Financial,Credit Services,China,NYSE,-,5.20,1.48,0.04%,140.07M,-3.51%,1.08B,4.35,1.77,0.00%,140.02M,-17.58%,-65.35M,0.34,-,56.29%,4.97%,-21.29%,387.54M,0.56,21.63%,0.62%,3.71,-20.80%,1.91B,0.88,14.88%,11.74%,6.96M,13.25%,8.70,0.80,15.26%,18.75%,11.08 -30.60%,41.62%,9.63,-,-2.88% 2.19%,16.46%,5.53 39.06%,73.20%,0.40 (5.15%),-,7.05% 15.24%,81.45%,2.90%,3.31%,349.71%,0.28 (3.60%),-0.03,34.76%,22.54%,0.30,-,"Apr 16, 2025",4.29,8.41%,20.25%,40.03,1.11,13.04% 21.06%,4.29,36.89%,-2.34%,0.42,11.67,20.49%,0.07,13.09%,-10.68%,0.33,7.69,3623,0.07,Aug 20 AMC,-8.28%,1.87M,7.69,"Nov 10, 2017",Yes / Yes,- -,"

","620,980",0.00%,FINV
Fidelis Insurance Holdings Ltd,Financial,Insurance - Diversified,Bermuda,NYSE,RUT,-,-0.42,47.95%,104.86M,2.57%,1.84B,4.73,3.71,0.00%,54.58M,2.33%,-,-,0.74,45.11%,1.89%,11.44%,-44.40M,0.71,20.66%,-5.29%,1.64,9.63%,2.60B,0.79,160.28%,-0.47%,1.03M,-3.25%,22.16,-,49.79%,-1.83%,21.32 -17.73%,-2.18%,-,-,18.81% -2.45%,-1.40%,14.17 23.78%,-,0.50 (2.85%),-,27.21% 33.23%,-,2.60%,2.13%,-,0.45 (2.57%),-,-110.82%,-0.73%,0.41,-,"Sep 16, 2025",-,20.42%,-1.71%,55.06,2.40,- -,1.46,-60.46%,0.72%,0.25,19.78,40.68%,0.36,7.86%,4.88%,0.63,17.34,98,0.36,Aug 13 AMC,5.76%,630.48K,17.54,"Jun 29, 2023",No / Yes,131.03% 91.25%,"

","395,670",1.15%,FIHL
Figs Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,165.37,0.04,9.78%,154.84M,-7.00%,1.11B,84.75,0.08,-1.04%,147.31M,-1.88%,919.85M,1.83,0.02,89.13%,6.20%,19.79%,7.18M,1.94,211.11%,-2.89%,4.24,44.87%,569.58M,2.79,28.57%,1.38%,9.13M,9.53%,2.43,4.63,90.47%,1.80%,7.54 -10.08%,20.00%,1.46,27.76,- 84.83%,1.64%,3.57 90.18%,-30.89%,-,48.77,9.81% 38.13%,65.67%,4.44%,4.06%,-,-,1.61,-59.78%,1.75%,0.30,-,-,3.29,3.41%,1.26%,46.20,3.10,- -,5.02,573.77%,-3.25%,1.34,6.42,0.00%,0.13,5.83%,0.66%,1.04,6.85,316,0.11,Aug 07 AMC,22.81%,2.15M,6.78,"May 27, 2021",Yes / Yes,112.77% 5.88%,"

","2,245,007",-1.02%,FIGS
Figure Technology Solutions Inc,Financial,Capital Markets,USA,NASD,-,-,-,54.55%,173.76M,9.47%,8.61B,-,-,-3.17%,96.19M,-,8.82B,-,-,-,-,-,-,-,-,49.90%,-,-,-,21.75,-,-,-,30.79%,1.87,16.20,-,-,46.20 -11.92%,-,2.51,-,- -,-,30.01 35.59%,-,-,-,- -,-,11.80%,-,-,-,-,-,-,5.96,-,-,0.85,-,-,-,-,- -,0.85,-,4.31%,-,-,-,1.86,-,4.31%,0.21,39.60,-,0.44,-,4.31%,11.34M,40.69,"Sep 11, 2025",Yes / Yes,- -,"

","2,422,142",2.75%,FIGR
Figma Inc,Technology,Software - Application,USA,NYSE,-,293.67,0.19,89.71%,410.09M,0.78%,27.04B,-,-,-4.21%,50.40M,-21.58%,25.81B,-,0.05,0.00%,12.70%,-,91.67M,30.27,-,15.63%,0.48,-,893.42M,24.63,-,-43.13%,6.40M,-52.20%,2.24,16.65,-,-61.86%,142.92 -61.37%,-,3.32,-,- -,6.18%,50.49 9.35%,-,-,-,- -,91.34%,6.65%,6.30%,-,-,28.89,289.52%,5.17%,5.74,-,-,3.26,46.44%,10.26%,35.88,2.27,- -,3.26,100.10%,-5.65%,-,67.57,-,0.05,40.88%,-21.41%,0.69,58.13,1577,0.04,Sep 03 AMC,-21.41%,13.46M,55.21,"Jul 31, 2025",Yes / Yes,5.56% 0.41%,"

","9,323,776",-5.02%,FIG
Fair Isaac Corp,Technology,Software - Application,USA,NYSE,S&P 500,60.36,25.57,2.90%,24.10M,-0.56%,37.04B,43.72,35.29,-5.81%,23.31M,8.38%,39.65B,2.74,7.36,89.15%,3.97%,-18.50%,632.62M,19.20,24.14%,-0.29%,2.66,-19.61%,1.93B,-,19.76%,35.43%,0.92M,-22.49%,-57.99,195.94,22.05%,-,2402.51 -35.77%,-20.23%,7.88,48.84,15.13% 26.38%,63.02%,1300.00 18.71%,243.05%,-,44.08,9.27% 8.16%,81.74%,4.22%,3.06%,248.14%,-,20.56,34.26%,45.87%,48.80,1772.11%,"Mar 01, 2017",0.92,16.66%,32.80%,55.50,1.96,- -,0.92,46.56%,1.01%,1.36,1839.94,0.00%,-,19.78%,5.31%,0.39,1534.77,3586,-,Jul 30 AMC,-13.35%,347.65K,1543.18,"Jul 22, 1987",Yes / Yes,11.13% 4.09%,"

","136,591",0.55%,FICO
First Interstate BancSystem Inc,Financial,Banks - Regional,USA,NASD,RUT,14.89,2.22,14.40%,104.87M,1.91%,3.47B,12.62,2.62,-0.87%,89.75M,3.86%,-,1.61,0.62,82.72%,3.57%,17.44%,229.50M,2.42,10.25%,0.78%,3.48,12.83%,1.43B,1.01,8.53%,0.79%,3.20M,1.82%,32.63,-,9.22%,6.91%,36.77 -10.09%,6.71%,-,11.35,-11.04% -5.02%,5.98%,22.95 44.05%,-22.74%,1.88 (5.70%),-,34.75% 17.30%,-,2.71%,2.17%,2.16%,1.88 (5.69%),-,-8.95%,20.92%,0.78,21.16%,"Aug 11, 2025",-,-2.11%,16.04%,57.80,2.25,4.66% 8.68%,0.09,19.19%,1.21%,0.77,32.62,85.84%,0.34,-7.13%,6.42%,1.15,33.25,3481,0.12,Jul 29 AMC,10.36%,922.12K,33.06,"Mar 24, 2010",Yes / Yes,18.97% -1.91%,"

","1,059,115",-0.57%,FIBK
"Fiserv, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,21.83,5.98,0.79%,544.00M,-2.68%,70.99B,11.02,11.85,-0.19%,539.32M,-4.86%,100.24B,1.36,2.66,91.67%,1.20%,-23.34%,3.38B,3.36,15.80%,-3.97%,1.29,-41.34%,21.11B,2.82,16.28%,3.86%,6.49M,-36.43%,46.35,71.06,16.07%,12.66%,238.59 -45.27%,-26.47%,1.84,13.68,39.38% 25.78%,6.34%,128.22 1.85%,25.99%,-,10.49,8.03% 14.96%,61.14%,1.91%,1.94%,25.81%,-,4.75,3.93%,30.05%,2.82,199.18%,-,1.09,6.73%,16.01%,35.61,1.43,- -,1.09,21.55%,-2.82%,0.96,184.07,0.00%,1.18,8.01%,-6.08%,1.23,129.82,38000,1.11,Jul 23 BMO,-28.88%,5.02M,130.59,"Sep 25, 1986",Yes / Yes,1.44% 0.04%,"

","6,183,018",0.59%,FI
